07201804	21338
07202311	21339
07202391	21340
07202812	21341
07203126	21342
07203696	21343
07204240	21344
07204401	21345
07204911	21346
07205573	21347
07205946	21348
07206096	21349
07206302	21350
07206887	21351
07207273	21352
07207680	21353
07208000	21354
07208338	21355
07208930	21356
07209305	21357
07209965	21358
07211092	21359
07211752	21360
07211950	21361
07212424	21362
07212612	21363
07213395	21364
07213717	21365
07214267	21366
07214432	21367
07214894	21368
07214994	21369
07215185	21370
07215377	21371
07215568	21372
07216412	21373
07217782	21374
07217924	21375
07218470	21376
07219751	21377
07220466	21378
07220773	21379
07221756	21380
07222050	21381
07222581	21382
07222823	21383
07223450	21384
07223811	21385
07223985	21386
07224151	21387
07224774	21388
07225696	21389
07225857	21390
07226151	21391
07226330	21392
07227772	21393
07228211	21394
07229530	21395
07229747	21396
07230089	21397
07230502	21398
07231048	21399
07231294	21400
07232421	21401
07232655	21402
07232988	21403
07233214	21404
07233542	21405
07233634	21406
07233863	21407
07233996	21408
07234230	21409
07234881	21410
07236077	21411
07236759	21412
07237758	21413
07238102	21414
07240077	21415
07240278	21416
07240549	21417
07240925	21418
07241205	21419
07241837	21420
07242104	21421
07242324	21422
07243193	21423
07243837	21424
07244154	21425
07244949	21426
07245125	21427
07246036	21428
07246582	21429
07246742	21430
07247071	21431
07247602	21432
07248507	21433
07248653	21434
07248801	21435
07249180	21436
07249336	21437
07249426	21438
07250034	21439
07250339	21440
07250727	21441
07250868	21442
07251003	21443
07251619	21444
07251779	21445
07251984	21446
07252206	21447
07252378	21448
07252764	21449
07253637	21450
07254057	21451
07254267	21452
07254594	21453
07254836	21454
07255027	21455
07255174	21456
07255299	21457
07255401	21458
07255791	21459
07255998	21460
07256375	21461
07256695	21462
07256932	21463
07257227	21464
07257393	21465
07257582	21466
07257815	21467
07258332	21468
07258664	21469
07259319	21470
07259610	21471
07259772	21472
07261300	21473
07262579	21474
07262704	21475
07263220	21476
07264925	21477
07265619	21478
07266178	21479
07267160	21480
07268759	21481
07268967	21482
07269552	21483
07269758	21484
07269916	21485
07272172	21486
07273136	21487
07274027	21488
07274425	21489
07275078	21490
07275275	21491
07275489	21492
07277158	21493
07279045	21494
07281219	21495
07281635	21496
07281871	21497
07282166	21498
07283608	21499
07284554	21500
07285191	21501
07285403	21502
07286014	21503
07286799	21504
07286905	21505
07288639	21506
07288801	21507
07289014	21508
07289588	21509
07290278	21510
07290761	21511
07290905	21512
07291312	21513
07291794	21514
07292577	21515
07292694	21516
07293180	21517
07293678	21518
07294019	21519
07294907	21520
07295047	21521
07295507	21522
07295629	21523
07295955	21524
07296190	21525
07296428	21526
07297927	21527
07298154	21528
07298982	21529
07299569	21530
07300092	21531
07300316	21532
07300960	21533
07301336	21534
07301543	21535
07302164	21536
07302267	21537
07302542	21538
07302836	21539
07304852	21540
07305234	21541
07305760	21542
07306252	21543
07307477	21544
07307754	21545
07307895	21546
07308889	21547
07309223	21548
07309781	21549
07310507	21550
07310642	21551
07310991	21552
07311115	21553
07312221	21554
07313004	21555
07313518	21556
07313814	21557
07314078	21558
07314277	21559
07314427	21560
07314658	21561
07314838	21562
07315350	21563
07315631	21564
07315790	21565
07316724	21566
07316856	21567
07317519	21568
07317764	21569
07319103	21570
07319652	21571
07319909	21572
07320176	21573
07321247	21574
07321517	21575
07321772	21576
07322138	21577
07322341	21578
07322550	21579
07323024	21580
07323231	21581
07323922	21582
07324380	21583
07324673	21584
07324917	21585
07325190	21586
07327013	21587
07327288	21588
07328942	21589
07330007	21590
07330560	21591
07330666	21592
07330828	21593
07331013	21594
07331210	21595
07331400	21596
07331759	21597
07332148	21598
07332691	21599
07332956	21600
07333649	21601
07334206	21602
07334490	21603
07334876	21604
07335097	21605
07335243	21606
07335414	21607
07335581	21608
07335716	21609
07335917	21610
07336214	21611
07337390	21612
07338114	21613
07338552	21614
07338681	21615
07339098	21616
07339329	21617
07339653	21618
07339808	21619
07339941	21620
07340094	21621
07340249	21622
07340725	21623
07341860	21624
07342049	21625
07342495	21626
07343195	21627
07343363	21628
07344233	21629
07344528	21630
07344663	21631
07345166	21632
07345593	21633
07346057	21634
07346344	21635
07347051	21636
07348399	21637
07348545	21638
07349299	21639
07349532	21640
07350069	21641
07350192	21642
07350401	21643
07350567	21644
07350754	21645
07351031	21646
07351195	21647
07351612	21648
07351909	21649
07352048	21650
07352190	21651
07353075	21652
07353376	21653
07354731	21654
07355194	21655
07355491	21656
07355887	21657
07356489	21658
07357101	21659
07357679	21660
07358060	21661
07358377	21662
07358576	21663
07358985	21664
07360293	21665
07360647	21666
07361128	21667
07361863	21668
07362386	21669
07362830	21670
07363346	21671
07363883	21672
07364115	21673
07364434	21674
07365024	21675
07365849	21676
07366145	21677
07366627	21678
07366799	21679
07367548	21680
07367812	21681
07368646	21682
07369604	21683
07370125	21684
07370410	21685
07370671	21686
07370968	21687
07371168	21688
07371293	21689
07372565	21690
07372779	21691
07372959	21692
07373277	21693
07373803	21694
07374152	21695
07374756	21696
07375214	21697
07375405	21698
07375525	21699
07375635	21700
07375781	21701
07376257	21702
07376937	21703
07377082	21704
07377473	21705
07377682	21706
07378234	21707
07379094	21708
07379223	21709
07379409	21710
07379577	21711
07379963	21712
07380144	21713
07380934	21714
07381423	21715
07381678	21716
07381864	21717
07382572	21718
07383823	21719
07384741	21720
07384898	21721
07385803	21722
07386370	21723
07386920	21724
07387316	21725
07387509	21726
07389330	21727
07389569	21728
07389931	21729
07390400	21730
07391863	21731
07392483	21732
07393161	21733
07394236	21734
07394814	21735
07395104	21736
07395446	21737
07396658	21738
07397761	21739
07397955	21740
07398276	21741
07399917	21742
07400552	21743
07400906	21744
07401726	21745
07401960	21746
07402519	21747
07403920	21748
07404114	21749
07404261	21750
07404584	21751
07404798	21752
07404944	21753
07405893	21754
07406765	21755
07407777	21756
07408171	21757
07409121	21758
07409475	21759
07409592	21760
07410021	21761
07410207	21762
07411160	21763
07411350	21764
07411851	21765
07412092	21766
07412668	21767
07413899	21768
07414740	21769
07414922	21770
07415167	21771
07415730	21772
07416107	21773
07416441	21774
07416714	21775
07417043	21776
07417851	21777
07419233	21778
07419599	21779
07420538	21780
07420770	21781
07420991	21782
07421316	21783
07422800	21784
07423365	21785
07423560	21786
07423899	21787
07424109	21788
07424436	21789
07425011	21790
07426406	21791
07427337	21792
07427534	21793
07428450	21794
07428954	21795
07429484	21796
07429976	21797
07430211	21798
07430480	21799
07431683	21800
07432119	21801
07432337	21802
07432559	21803
07432973	21804
07433145	21805
07433662	21806
07433973	21807
07434102	21808
07434209	21809
07434473	21810
07435273	21811
07435891	21812
07436100	21813
07436475	21814
07436661	21815
07436986	21816
07437372	21817
07437575	21818
07437990	21819
07439284	21820
07439570	21821
07439883	21822
07440240	21823
07440979	21824
07441619	21825
07442068	21826
07442288	21827
07443010	21828
07443210	21829
07444495	21830
07444668	21831
07445010	21832
07445265	21833
07445480	21834
07445896	21835
07446599	21836
07447022	21837
07447261	21838
07447641	21839
07448232	21840
07448717	21841
07448885	21842
07449157	21843
07450055	21844
07450549	21845
07450651	21846
07450842	21847
07451463	21848
07451687	21849
07452348	21850
07452699	21851
07453063	21852
07453195	21853
07453638	21854
07454196	21855
07454452	21856
07454758	21857
07455151	21858
07455760	21859
07455984	21860
07456188	21861
07456638	21862
07457126	21863
07458453	21864
07459642	21865
07460104	21866
07460546	21867
07461050	21868
07461411	21869
07464402	21870
07464725	21871
07464969	21872
07465290	21873
07465448	21874
07466557	21875
07467846	21876
07468244	21877
07468534	21878
07468692	21879
07468861	21880
07470671	21881
07471514	21882
07472460	21883
07472657	21884
07472929	21885
07473441	21886
07474645	21887
07475107	21888
07475364	21889
07475870	21890
07476623	21891
07477587	21892
07477945	21893
07478169	21894
07478318	21895
07478874	21896
07479799	21897
07480068	21898
07480896	21899
07481375	21900
07481785	21901
07482521	21902
07483622	21903
07483782	21904
07484265	21905
07484547	21906
07485475	21907
07486229	21908
07486628	21909
07487063	21910
07487695	21911
07487955	21912
07488875	21913
07489059	21914
07489548	21915
07489714	21916
07490214	21917
07490713	21918
07491038	21919
07491286	21920
07491591	21921
07491708	21922
07491981	21923
07492516	21924
07492655	21925
07493280	21926
07493527	21927
07494363	21928
07495327	21929
07495551	21930
07496463	21931
07496755	21932
07497473	21933
07497797	21934
07497976	21935
07498210	21936
07498854	21937
07499113	21938
07499615	21939
07500414	21940
07501420	21941
07501545	21942
07502387	21943
07502980	21944
07503430	21945
07504111	21946
07504841	21947
07505047	21948
07506149	21949
07506382	21950
07506569	21951
07507098	21952
07507742	21953
07507912	21954
07508232	21955
07508486	21956
07508806	21957
07509572	21958
07509996	21959
07510495	21960
07510625	21961
07510923	21962
07511733	21963
07512465	21964
07512848	21965
07513508	21966
07514345	21967
07514968	21968
07515560	21969
07515790	21970
07515974	21971
07516354	21972
07516997	21973
07517417	21974
07517550	21975
07518132	21976
07518261	21977
07518468	21978
07518663	21979
07518878	21980
07519040	21981
07519253	21982
07519773	21983
07520112	21984
07520411	21985
07520612	21986
07521039	21987
07521437	21988
07521674	21989
07522729	21990
07523180	21991
07523905	21992
07524529	21993
07524760	21994
07526338	21995
07526505	21996
07526757	21997
07527352	21998
07527817	21999
07528807	22000
07529245	22001
07529377	22002
07530478	22003
07531255	22004
07531536	22005
07532112	22006
07532276	22007
07532440	22008
07533097	22009
07533257	22010
07534108	22011
07534430	22012
07534700	22013
07535010	22014
07535209	22015
07535532	22016
07535670	22017
07536074	22018
07536245	22019
07536437	22020
07537259	22021
07537485	22022
07537668	22023
07537973	22024
07538395	22025
07538965	22026
07539367	22027
07539511	22028
07540081	22029
07540602	22030
07540866	22031
07541923	22032
07542433	22033
07542675	22034
07543288	22035
07544647	22036
07545161	22037
07545303	22038
07545594	22039
07546465	22040
07547674	22041
07547805	22042
07548366	22043
07548978	22044
07549401	22045
07549536	22046
07549716	22047
07550369	22048
07550666	22049
07551052	22050
07551498	22051
07551691	22052
07551890	22053
07552087	22054
07552252	22055
07552729	22056
07553016	22057
07553176	22058
07553301	22059
07553741	22060
07554856	22061
07555014	22062
07555184	22063
07555402	22064
07555647	22065
07555863	22066
07556637	22067
07556872	22068
07556970	22069
07557434	22070
07560193	22071
07560331	22072
07560422	22073
07560542	22074
07560652	22075
07560903	22076
07561112	22077
07561590	22078
07565259	22079
07566340	22080
07566863	22081
07567139	22082
07567707	22083
07568095	22084
07569106	22085
07569423	22086
07569644	22087
07569873	22088
07570720	22089
07571324	22090
07571547	22091
07572957	22092
07573103	22093
07573241	22094
07574923	22095
07575076	22096
07575392	22097
07575510	22098
07576577	22099
07577374	22100
07577538	22101
07577657	22102
07577772	22103
07578093	22104
07578363	22105
07579076	22106
07579399	22107
07580053	22108
07580782	22109
07581346	22110
07581775	22111
07582277	22112
07582441	22113
07582609	22114
07583197	22115
07584423	22116
07585208	22117
07588947	22118
07590320	22119
07590611	22120
07593549	22121
07593774	22122
07595751	22123
07596684	22124
07597145	22125
07597365	22126
07598335	22127
07598734	22128
07599998	22129
07600696	22130
07601809	22131
07601999	22132
07602454	22133
07605474	22134
07606278	22135
07606764	22136
07607707	22137
07609840	22138
07610295	22139
07611358	22140
07612632	22141
07612996	22142
07613671	22143
07614500	22144
07618871	22145
07619004	22146
07619881	22147
07620145	22148
07620327	22149
07620485	22150
07621618	22151
07621776	22152
07622061	22153
07622261	22154
07622708	22155
07623664	22156
07623933	22157
07624466	22158
07624924	22159
07625493	22160
07628870	22161
07631212	22162
07631511	22163
07631672	22164
07632037	22165
07634751	22166
07634901	22167
07635155	22168
07636384	22169
07636534	22170
07637045	22171
07638439	22172
07638676	22173
07640203	22174
07640653	22175
07640749	22176
07640844	22177
07640991	22178
07641138	22179
07641380	22180
07641581	22181
07642182	22182
07642471	22183
07642933	22184
07643026	22185
07643306	22186
07644382	22187
07644706	22188
07644967	22189
07645469	22190
07646927	22191
07647496	22192
07647870	22193
07648267	22194
07648408	22195
07648549	22196
07649463	22197
07649582	22198
07649854	22199
07650637	22200
07650792	22201
07650903	22202
07651025	22203
07651454	22204
07652052	22205
07653394	22206
07653982	22207
07654667	22208
07654886	22209
07655337	22210
07656077	22211
07658168	22212
07658814	22213
07658958	22214
07660065	22215
07663592	22216
07664007	22217
07664582	22218
07665595	22219
07666521	22220
07667151	22221
07667326	22222
07668215	22223
07668702	22224
07668902	22225
07670433	22226
07670731	22227
07672135	22228
07672421	22229
07672914	22230
07673397	22231
07674749	22232
07675262	22233
07675627	22234
07676425	22235
07676602	22236
07676855	22237
07676967	22238
07677593	22239
07677860	22240
07678193	22241
07679356	22242
07680416	22243
07680932	22244
07681450	22245
07681926	22246
07682316	22247
07682624	22248
07683617	22249
07683786	22250
07684164	22251
07684600	22252
07685730	22253
07686021	22254
07686873	22255
07687211	22256
07687789	22257
07688412	22258
07689003	22259
07689217	22260
07690019	22261
07692614	22262
07693972	22263
07695965	22264
07696527	22265
07697100	22266
07697537	22267
07697825	22268
07698915	22269
07702193	22270
07702796	22271
07703177	22272
07703333	22273
07703743	22274
07703889	22275
07704755	22276
07705711	22277
07705931	22278
07707451	22279
07708512	22280
07708798	22281
07709333	22282
07709701	22283
07710007	22284
07710283	22285
07710616	22286
07710952	22287
07711080	22288
07711232	22289
07711471	22290
07711569	22291
07711799	22292
07712382	22293
07712559	22294
07713074	22295
07713395	22296
07713895	22297
07714078	22298
07715561	22299
07715721	22300
07717070	22301
07718472	22302
07718747	22303
07719213	22304
07719839	22305
07720277	22306
07720442	22307
07720615	22308
07721325	22309
07721456	22310
07721678	22311
07721942	22312
07722052	22313
07722217	22314
07722485	22315
07723039	22316
07723177	22317
07723330	22318
07723559	22319
07723753	22320
07724943	22321
07725158	22322
07725376	22323
07725531	22324
07726095	22325
07726230	22326
07726386	22327
07726672	22328
07726796	22329
07728804	22330
07729225	22331
07729485	22332
07730406	22333
07730708	22334
07730855	22335
07731587	22336
07731767	22337
